Date,AQI,State,Site ID
2013-03-19,82.19261434336295,California,1173
2013-03-20,60.47625056699248,California,1174
2013-03-21,83.04246386194436,California,1175
2013-03-22,87.77491595225385,California,1176
2013-03-23,65.58781315517419,California,1177
2013-03-24,63.47887432891318,California,1178
2013-03-25,92.21987385467573,California,1179
2013-03-26,67.66738327960536,California,1180
2013-03-27,97.35913339590364,California,1181
2013-03-28,84.9941901284909,California,1182
2013-03-29,72.14996771002455,California,1183
2013-03-30,56.875610863274225,California,1184
2013-03-31,71.94433109622983,California,1185
2013-04-01,84.81813281334246,California,1186
2013-04-02,96.67056519608127,California,1187
2013-04-03,76.23968013949494,California,1188
2013-04-04,94.2091198803764,California,1189
2013-04-05,67.68748808818077,California,1190
2013-04-06,93.35457106312805,California,1191
2013-04-07,75.54888880991528,California,1192
2013-04-08,75.12747323216895,California,1193
2013-04-09,74.48786084534733,California,1194
2013-04-10,56.17840423347276,California,1195
2013-04-11,74.82240499481173,California,1196
2013-04-12,90.70776146539457,California,1197
2013-04-13,62.28087343267576,California,1198
2013-04-14,60.17094683388376,California,1199
2013-04-15,75.49446213638363,California,1200
2013-04-16,55.879075814904574,California,1201
2013-04-17,85.85629396428311,California,1202
2013-04-18,79.5426433065353,California,1203
2013-04-19,89.64640248165813,California,1204
2013-04-20,77.87844884491325,California,1205
2013-04-21,79.3317509613391,California,1206
2013-04-22,67.4134146164132,California,1207
2013-04-23,87.15082656970108,California,1208
2013-04-24,65.90911947824549,California,1209
2013-04-25,86.55573564338572,California,1210
2013-04-26,79.12452311965434,California,1211
2013-04-27,75.42385459075093,California,1212
2013-04-28,90.09561456570701,California,1213
2013-04-29,84.37618064690994,California,1214
2013-04-30,78.66632197944824,California,1215
2013-05-01,88.75121345439051,California,1216
2013-05-02,81.33632289448722,California,1217
2013-05-03,75.47629965276293,California,1218
2013-05-04,90.4639107716051,California,1219
2013-05-05,49.90257400019258,California,1220
2013-05-06,68.79974808767494,California,1221
2013-05-07,66.05363313966538,California,1222
2013-05-08,63.23987455073656,California,1223
2013-05-09,80.53745803097564,California,1224
2013-05-10,62.75953684849867,California,1225
2013-05-11,91.32436981978873,California,1226
2013-05-12,94.63818718737348,California,1227
2013-05-13,84.26940917699778,California,1228
2013-05-14,85.69368019528352,California,1229
2013-05-15,86.25910114334906,California,1230
2013-05-16,81.55786212696427,California,1231
2013-05-17,79.91718717146891,California,1232
2013-05-18,96.26301021056884,California,1233
2013-05-19,62.530747014056466,California,1234
2013-05-20,82.6614111215845,California,1235
2013-05-21,69.07659892308874,California,1236
2013-05-22,63.35006716670226,California,1237
2013-05-23,87.68713539906805,California,1238
2013-05-24,95.88866883906601,California,1239
2013-05-25,64.21800144019801,California,1240
2013-05-26,85.28342082734063,California,1241
2013-05-27,72.42042511749413,California,1242
2013-05-28,64.47876782027197,California,1243
2013-05-29,84.74545600672761,California,1244
2013-05-30,63.341601575656256,California,1245
2013-05-31,97.55081411036973,California,1246
2013-06-01,73.01849929935457,California,1247
2013-06-02,71.77569232292446,California,1248
2013-06-03,72.4116471955099,California,1249
2013-06-04,55.734134410654036,California,1250
2013-06-05,96.36902933017058,California,1251
2013-06-06,66.76211922205042,California,1252
2013-06-07,74.0598617414521,California,1253
2013-06-08,81.35707797660282,California,1254
2013-06-09,68.74930383625212,California,1255
2013-06-10,68.0551257123554,California,1256
2013-06-11,59.244150728549,California,1257
2013-06-12,71.16826953526534,California,1258
2013-06-13,72.26996508943292,California,1259
2013-06-14,60.464459594452904,California,1260
2013-06-15,78.77885992406243,California,1261
2013-06-16,64.68275269635467,California,1262
2013-06-17,54.97533832474461,California,1263
2013-06-18,57.69098492311254,California,1264
2013-06-19,74.9818356552296,California,1265
2013-06-20,64.56390115172931,California,1266
2013-06-21,79.80064489912893,California,1267
2013-06-22,90.55194185581615,California,1268
2013-06-23,87.71572856527939,California,1269
2013-06-24,73.31806238079278,California,1270
2013-06-25,74.6142910229904,California,1271
2013-06-26,65.8913193779865,California,1272
2013-06-27,71.6511081455503,California,1273
2013-06-28,53.67033051537833,California,1274
2013-06-29,46.86286446616805,California,1275
2013-06-30,61.03492774317943,California,1276
2013-07-01,58.89752128927066,California,1277
2013-07-02,68.5602533295223,California,1278
2013-07-03,69.79461313272056,California,1279
2013-07-04,79.16513879343107,California,1280
2013-07-05,68.0863204211167,California,1281
2013-07-06,72.88436532283572,California,1282
2013-07-07,70.19185203922166,California,1283
2013-07-08,70.78744769519552,California,1284
2013-07-09,65.81617133128276,California,1285
2013-07-10,50.70769501780893,California,1286
2013-07-11,59.88668004192175,California,1287
2013-07-12,58.82674774295214,California,1288
2013-07-13,68.12964583997179,California,1289
2013-07-14,72.02460540091758,California,1290
2013-07-15,73.45358706177065,California,1291
2013-07-16,94.38102913662374,California,1292
2013-07-17,56.590286252117295,California,1293
2013-07-18,60.46299856381818,California,1294
2013-07-19,42.4375349655936,California,1295
2013-07-20,66.63621904145792,California,1296
2013-07-21,65.48294431638507,California,1297
2013-07-22,81.35296251286927,California,1298
2013-07-23,77.21753036120029,California,1299
2013-07-24,78.31868695745271,California,1300
2013-07-25,70.0034506585294,California,1301
2013-07-26,69.91251489170139,California,1302
2013-07-27,62.481770838691396,California,1303
2013-07-28,63.76160116585735,California,1304
2013-07-29,71.13596366926835,California,1305
2013-07-30,62.947821128734866,California,1306
2013-07-31,58.590581190742945,California,1307
2013-08-01,62.10973706344283,California,1308
2013-08-02,70.4519939518118,California,1309
2013-08-03,62.6390221201826,California,1310
2013-08-04,61.24952103090828,California,1311
2013-08-05,63.79229409290497,California,1312
2013-08-06,57.84174956403787,California,1313
2013-08-07,78.84375441479972,California,1314
2013-08-08,78.72985853425752,California,1315
2013-08-09,77.02320539157444,California,1316
2013-08-10,64.99426399528068,California,1317
2013-08-11,51.54765382168217,California,1318
2013-08-12,65.55785098885823,California,1319
2013-08-13,45.90357344514912,California,1320
2013-08-14,57.00559773505325,California,1321
2013-08-15,64.8851546120304,California,1322
2013-08-16,56.74989744669226,California,1323
2013-08-17,75.39627902345421,California,1324
2013-08-18,51.67788929416369,California,1325
2013-08-19,36.440664729224494,California,1326
2013-08-20,72.87997875104844,California,1327
2013-08-21,70.37655120160305,California,1328
2013-08-22,69.52613158554367,California,1329
2013-08-23,51.881366464567336,California,1330
2013-08-24,49.24790855293058,California,1331
2013-08-25,45.05652165649495,California,1332
2013-08-26,70.75667529937708,California,1333
2013-08-27,51.02628434327563,California,1334
2013-08-28,60.6736605835669,California,1335
2013-08-29,60.49232781108738,California,1336
2013-08-30,60.60436823140447,California,1337
2013-08-31,55.927321742088075,California,1338
2013-09-01,50.58758435976051,California,1339
2013-09-02,59.352015278940776,California,1340
2013-09-03,50.376732468885734,California,1341
2013-09-04,65.72537065697315,California,1342
2013-09-05,45.01504939484833,California,1343
2013-09-06,67.47052042568534,California,1344
2013-09-07,67.64661580968775,California,1345
2013-09-08,59.12542841438564,California,1346
2013-09-09,44.38997316424997,California,1347
2013-09-10,56.15304167090506,California,1348
2013-09-11,67.97792114679132,California,1349
2013-09-12,56.62622861375153,California,1350
2013-09-13,57.77111919580715,California,1351
2013-09-14,51.82067296678634,California,1352
2013-09-15,63.98409589443183,California,1353
2013-09-16,59.47412084950389,California,1354
2013-09-17,49.141823716292066,California,1355
2013-09-18,50.82164458155695,California,1356
2013-09-19,52.81455431869505,California,1357
2013-09-20,67.61550173196686,California,1358
2013-09-21,63.237259110187146,California,1359
2013-09-22,59.349876365253486,California,1360
2013-09-23,61.169280132334315,California,1361
2013-09-24,46.41310151238868,California,1362
2013-09-25,66.95224295676374,California,1363
2013-09-26,59.57529804128437,California,1364
2013-09-27,59.496074240319096,California,1365
2013-09-28,51.80152361025243,California,1366
2013-09-29,51.23855936048554,California,1367
2013-09-30,58.98920171289552,California,1368
2013-10-01,64.52542539459962,California,1369
2013-10-02,42.11511081836068,California,1370
2013-10-03,49.458579007975686,California,1371
2013-10-04,53.60958477530288,California,1372
2013-10-05,43.70100592045949,California,1373
2013-10-06,56.803719120231854,California,1374
2013-10-07,61.35569792551327,California,1375
2013-10-08,59.502794807653274,California,1376
2013-10-09,80.36083015589269,California,1377
2013-10-10,37.82026435412469,California,1378
2013-10-11,62.402935231219004,California,1379
2013-10-12,68.27129141028738,California,1380
2013-10-13,71.75698608852065,California,1381
2013-10-14,56.77233675660256,California,1382
2013-10-15,55.27356591739608,California,1383
2013-10-16,66.47979164296993,California,1384
2013-10-17,53.295895558774745,California,1385
2013-10-18,75.11912761274138,California,1386
2013-10-19,51.554643329203266,California,1387
2013-10-20,55.96285808517322,California,1388
2013-10-21,45.70185338795275,California,1389
2013-10-22,65.09293621817343,California,1390
2013-10-23,71.08504072434188,California,1391
2013-10-24,42.781074020415495,California,1392
2013-10-25,66.94773227042631,California,1393
2013-10-26,54.96942755182076,California,1394
2013-10-27,65.91300562989528,California,1395
2013-10-28,60.34523096850828,California,1396
2013-10-29,42.02521005527875,California,1397
2013-10-30,47.798369209549435,California,1398
2013-10-31,69.15201680299457,California,1399
2013-11-01,78.91449713096449,California,1400
2013-11-02,56.36654572210216,California,1401
2013-11-03,64.09128702675255,California,1402
2013-11-04,53.03644679784081,California,1403
2013-11-05,63.593547450194194,California,1404
2013-11-06,47.542031832701234,California,1405
2013-11-07,66.66379878746976,California,1406
2013-11-08,74.0295655461533,California,1407
2013-11-09,38.07293410927224,California,1408
2013-11-10,53.32461496161873,California,1409
2013-11-11,68.97530870520124,California,1410
2013-11-12,51.55280486254251,California,1411
2013-11-13,69.51891976192685,California,1412
2013-11-14,73.98297523456132,California,1413
2013-11-15,49.14369045753364,California,1414
2013-11-16,67.27800758655607,California,1415
2013-11-17,51.418166381308424,California,1416
2013-11-18,74.38995821754742,California,1417
2013-11-19,55.42278803501838,California,1418
2013-11-20,55.42299119074041,California,1419
2013-11-21,59.23454699630023,California,1420
2013-11-22,57.594894705301286,California,1421
2013-11-23,82.71869098437534,California,1422
2013-11-24,58.15807077567044,California,1423
2013-11-25,61.67051516375584,California,1424
2013-11-26,59.06632931955236,California,1425
2013-11-27,59.25721088793303,California,1426
2013-11-28,74.84564269806944,California,1427
2013-11-29,69.8989839475583,California,1428
2013-11-30,49.00247442230874,California,1429
2013-12-01,76.97666676858651,California,1430
2013-12-02,70.99177595695534,California,1431
2013-12-03,90.61997013613275,California,1432
2013-12-04,69.49189185449109,California,1433
2013-12-05,65.93004557873788,California,1434
2013-12-06,71.72742846941657,California,1435
2013-12-07,65.39216068121542,California,1436
2013-12-08,77.72948623685555,California,1437
2013-12-09,61.9348788428077,California,1438
2013-12-10,62.910064139384154,California,1439
2013-12-11,64.88355961079115,California,1440
2013-12-12,69.5306578298266,California,1441
2013-12-13,43.16330784923408,California,1442
2013-12-14,80.95697920736198,California,1443
2013-12-15,57.07914876845328,California,1444
2013-12-16,48.1854530110084,California,1445
2013-12-17,69.42400560536308,California,1446
2013-12-18,60.39840470198237,California,1447
2013-12-19,75.49792208704487,California,1448
2013-12-20,83.69917937773994,California,1449
2013-12-21,77.89431103135915,California,1450
2013-12-22,82.14067917951473,California,1451
2013-12-23,93.04185458470086,California,1452
2013-12-24,65.90716034964291,California,1453
2013-12-25,85.19289071166546,California,1454
2013-12-26,59.73245563499492,California,1455
2013-12-27,78.41673472721935,California,1456
2013-12-28,84.58641974556123,California,1457
2013-12-29,74.7988608540695,California,1458
2013-12-30,70.19617039408459,California,1459
2013-12-31,60.178354339608134,California,1460
2014-01-01,75.13573103028897,California,1461
2014-01-02,77.47220205681224,California,1462
2014-01-03,74.41915894196714,California,1463
2014-01-04,54.29634196955751,California,1464
2014-01-05,82.00601683463248,California,1465
2014-01-06,68.46996270978772,California,1466
2014-01-07,83.17248192160957,California,1467
2014-01-08,64.2083336068652,California,1468
2014-01-09,72.52114565562484,California,1469
2014-01-10,80.63324377416276,California,1470
2014-01-11,63.83791044409823,California,1471
2014-01-12,76.15856833542334,California,1472
2014-01-13,70.3374538280408,California,1473
2014-01-14,76.24764125405224,California,1474
2014-01-15,73.37234300404067,California,1475
2014-01-16,52.82175129531448,California,1476
2014-01-17,53.88518966221491,California,1477
2014-01-18,83.89990371914372,California,1478
2014-01-19,61.69836819161783,California,1479
2014-01-20,62.2866666174034,California,1480
2014-01-21,65.8050344963256,California,1481
2014-01-22,51.22776875755205,California,1482
2014-01-23,64.73858973512195,California,1483
2014-01-24,81.21142287920756,California,1484
2014-01-25,72.51282255632056,California,1485
2014-01-26,84.59519018492819,California,1486
2014-01-27,80.08573302325675,California,1487
2014-01-28,58.509838189799325,California,1488
2014-01-29,89.82130596373108,California,1489
2014-01-30,80.12207427476153,California,1490
2014-01-31,78.46959692378668,California,1491
2014-02-01,77.30794523640768,California,1492
2014-02-02,51.99540389867104,California,1493
2014-02-03,57.36722739497938,California,1494
2014-02-04,92.4186987118806,California,1495
2014-02-05,69.69182033031417,California,1496
2014-02-06,77.33484820479079,California,1497
2014-02-07,83.76463832298617,California,1498
2014-02-08,78.42054973833095,California,1499
2014-02-09,83.79249609534672,California,1500
2014-02-10,77.57464081576946,California,1501
2014-02-11,61.75170479781062,California,1502
2014-02-12,70.76564540767771,California,1503
2014-02-13,64.39546913603175,California,1504
2014-02-14,74.00326000346344,California,1505
2014-02-15,74.33247864161886,California,1506
2014-02-16,79.6447607962386,California,1507
2014-02-17,70.36921012992521,California,1508
2014-02-18,84.76844467382251,California,1509
2014-02-19,73.6390009007543,California,1510
2014-02-20,81.88573811306544,California,1511
2014-02-21,65.84461139560297,California,1512
2014-02-22,74.55938989297042,California,1513
2014-02-23,93.84907620448007,California,1514
2014-02-24,70.11235076133393,California,1515
2014-02-25,74.27266378105695,California,1516
2014-02-26,94.00338273077517,California,1517
2014-02-27,63.9588853082903,California,1518
2014-02-28,89.07387479437807,California,1519
2014-03-01,82.02318797188998,California,1520
2014-03-02,68.09032810018729,California,1521
2014-03-03,57.35066321285196,California,1522
2014-03-04,95.07986939270037,California,1523
2014-03-05,61.70592655661721,California,1524
2014-03-06,77.27074385770116,California,1525
2014-03-07,87.51565113801104,California,1526
2014-03-08,56.62272805728625,California,1527
2014-03-09,79.5173671510345,California,1528
2014-03-10,83.24679209650756,California,1529
2014-03-11,79.90082055682407,California,1530
2014-03-12,82.44069608662642,California,1531
2014-03-13,71.97854289673973,California,1532
2014-03-14,78.03876175748042,California,1533
2014-03-15,79.38580510442252,California,1534
2014-03-16,72.36915374427309,California,1535
2014-03-17,88.55615577587908,California,1536
2014-03-18,76.87641001743059,California,1537
2014-03-19,86.34998300916132,California,1538
2014-03-20,84.19795016057815,California,1539
2014-03-21,77.62361263882666,California,1540
2014-03-22,72.12730066521226,California,1541
2014-03-23,79.10210951503836,California,1542
2014-03-24,84.31215247499202,California,1543
2014-03-25,74.58698829079934,California,1544
2014-03-26,77.46351315149131,California,1545
2014-03-27,60.87353903321351,California,1546
2014-03-28,68.51820893446059,California,1547
2014-03-29,47.66833715778212,California,1548
2014-03-30,71.96442497811388,California,1549
2014-03-31,80.11008319444508,California,1550
2014-04-01,85.52047039841328,California,1551
2014-04-02,78.36544942165884,California,1552
2014-04-03,83.69250015591544,California,1553
2014-04-04,87.3660273164362,California,1554
2014-04-05,76.26327519478326,California,1555
2014-04-06,79.59086421807798,California,1556
2014-04-07,69.91364618503019,California,1557
2014-04-08,85.6596088416514,California,1558
2014-04-09,90.40494735973071,California,1559
2014-04-10,55.511260425250356,California,1560
2014-04-11,88.54360164991502,California,1561
2014-04-12,77.41288117619645,California,1562
2014-04-13,69.82808519407715,California,1563
2014-04-14,67.62243929088146,California,1564
2014-04-15,86.99035347603761,California,1565
2014-04-16,85.16970699093096,California,1566
2014-04-17,83.16760621921594,California,1567
2014-04-18,75.63782025183997,California,1568
2014-04-19,69.99294060457902,California,1569
2014-04-20,63.681847716607905,California,1570
2014-04-21,82.0586059060539,California,1571
2014-04-22,77.69724565145947,California,1572
2014-04-23,67.66353996153393,California,1573
2014-04-24,74.04312096616707,California,1574
2014-04-25,77.63016024726866,California,1575
2014-04-26,74.61554521961709,California,1576
2014-04-27,91.2959245895112,California,1577
2014-04-28,78.5888569752863,California,1578
2014-04-29,66.26259023114086,California,1579
2014-04-30,79.33481820712569,California,1580
2014-05-01,85.01378735093812,California,1581
2014-05-02,93.5742871475254,California,1582
2014-05-03,81.8617721889415,California,1583
2014-05-04,96.61198734210389,California,1584
2014-05-05,86.37303392274414,California,1585
2014-05-06,86.49756166186567,California,1586
2014-05-07,89.46494315544042,California,1587
2014-05-08,75.24609479945636,California,1588
2014-05-09,83.86151605734305,California,1589
2014-05-10,65.26950711006882,California,1590
2014-05-11,88.9238140486012,California,1591
2014-05-12,79.315197351976,California,1592
2014-05-13,84.65066463172221,California,1593
2014-05-14,56.423683618503034,California,1594
2014-05-15,76.46235064001081,California,1595
2014-05-16,85.26071261628456,California,1596
2014-05-17,66.50425864911772,California,1597
2014-05-18,84.25771283003996,California,1598
2014-05-19,65.20264080478978,California,1599
2014-05-20,75.78879243781901,California,1600
2014-05-21,68.76112001032375,California,1601
2014-05-22,77.03020859050454,California,1602
2014-05-23,71.11813745339431,California,1603
2014-05-24,63.87138642441648,California,1604
2014-05-25,75.88266271155351,California,1605
2014-05-26,69.10648833505701,California,1606
2014-05-27,82.5217453455385,California,1607
2014-05-28,66.16222064070377,California,1608
2014-05-29,77.68649538379599,California,1609
2014-05-30,70.25567775182381,California,1610
2014-05-31,72.24427679960877,California,1611
2014-06-01,79.73196121339821,California,1612
2014-06-02,72.61367498599417,California,1613
2014-06-03,65.76475520025184,California,1614
2014-06-04,86.22063978004833,California,1615
2014-06-05,67.87671347802096,California,1616
2014-06-06,53.07688429528613,California,1617
2014-06-07,83.68085177897761,California,1618
2014-06-08,82.49099954876391,California,1619
2014-06-09,77.33161291348802,California,1620
2014-06-10,80.83601304846437,California,1621
2014-06-11,72.98362399547013,California,1622
2014-06-12,69.34922323898846,California,1623
2014-06-13,53.94131854414623,California,1624
2014-06-14,75.22609339770128,California,1625
2014-06-15,85.57671756982897,California,1626
2014-06-16,88.76905935119663,California,1627
2014-06-17,57.95282079254082,California,1628
2014-06-18,63.68983035033727,California,1629
2014-06-19,74.80224544258859,California,1630
2014-06-20,77.9101084167607,California,1631
2014-06-21,85.11045514455749,California,1632
2014-06-22,63.72271129297323,California,1633
2014-06-23,62.78514589302687,California,1634
2014-06-24,62.38120351121695,California,1635
2014-06-25,64.79532588304629,California,1636
2014-06-26,76.79205998325705,California,1637
2014-06-27,64.7025935420471,California,1638
2014-06-28,57.872745682390416,California,1639
2014-06-29,62.51881580368535,California,1640
2014-06-30,75.74776152755148,California,1641
2014-07-01,61.877540937679,California,1642
2014-07-02,62.15474944760203,California,1643
2014-07-03,79.099562468151,California,1644
2014-07-04,69.65605408553238,California,1645
2014-07-05,58.2090343222664,California,1646
2014-07-06,66.05928306923755,California,1647
2014-07-07,48.494351964885354,California,1648
2014-07-08,64.20156817599542,California,1649
2014-07-09,64.89881960428937,California,1650
2014-07-10,74.44083070240163,California,1651
2014-07-11,71.55450453774381,California,1652
2014-07-12,72.76532534821109,California,1653
2014-07-13,73.48254034305064,California,1654
2014-07-14,76.41367427986086,California,1655
2014-07-15,65.98728545835858,California,1656
2014-07-16,90.34410441411953,California,1657
2014-07-17,68.19083946928568,California,1658
2014-07-18,67.63634391703584,California,1659
2014-07-19,71.69531472260832,California,1660
2014-07-20,81.5338070325736,California,1661
2014-07-21,68.085494110069,California,1662
2014-07-22,68.7776212997187,California,1663
2014-07-23,65.41464683727679,California,1664
2014-07-24,58.569357046037204,California,1665
2014-07-25,76.16993051062633,California,1666
2014-07-26,55.28680560203797,California,1667
2014-07-27,67.89621437991539,California,1668
2014-07-28,33.93171017405983,California,1669
2014-07-29,71.99655412481196,California,1670
2014-07-30,61.92851598576664,California,1671
2014-07-31,57.15148554134068,California,1672
2014-08-01,67.28493161773775,California,1673
2014-08-02,66.35707354067547,California,1674
2014-08-03,57.69084435426249,California,1675
2014-08-04,41.663227792608275,California,1676
2014-08-05,74.13368814441625,California,1677
2014-08-06,63.58435087630048,California,1678
2014-08-07,64.32316164240794,California,1679
2014-08-08,59.86814872878041,California,1680
2014-08-09,60.33039659137506,California,1681
2014-08-10,58.09197362727784,California,1682
2014-08-11,65.80072386456068,California,1683
2014-08-12,58.59945373013277,California,1684
2014-08-13,71.27618840947865,California,1685
2014-08-14,59.491406930361435,California,1686
2014-08-15,65.03040250422308,California,1687
2014-08-16,58.385353582025715,California,1688
2014-08-17,50.99092196615929,California,1689
2014-08-18,63.99035727158204,California,1690
2014-08-19,57.604316586449144,California,1691
2014-08-20,60.82968284421946,California,1692
2014-08-21,46.28329138416083,California,1693
2014-08-22,66.86904165491927,California,1694
2014-08-23,46.48559776877427,California,1695
2014-08-24,52.66830237758231,California,1696
2014-08-25,58.72543148768657,California,1697
2014-08-26,71.2769755112265,California,1698
2014-08-27,68.37240170523,California,1699
2014-08-28,52.806659073416846,California,1700
2014-08-29,55.1392253358061,California,1701
2014-08-30,44.668791198214784,California,1702
2014-08-31,52.1006609103202,California,1703
2014-09-01,56.462105140057595,California,1704
2014-09-02,52.17528742761981,California,1705
2014-09-03,48.833659289731116,California,1706
2014-09-04,48.64298413736812,California,1707
2014-09-05,59.3456417814806,California,1708
2014-09-06,62.53545817944346,California,1709
2014-09-07,62.613155871928875,California,1710
2014-09-08,59.81668637126369,California,1711
2014-09-09,66.61238818004738,California,1712
2014-09-10,34.06690202737819,California,1713
2014-09-11,37.39609172010846,California,1714
2014-09-12,61.47478383674322,California,1715
2014-09-13,67.26603234500578,California,1716
2014-09-14,34.67211801459737,California,1717
2014-09-15,58.79233553406016,California,1718
2014-09-16,60.76827489834834,California,1719
2014-09-17,71.68555806217788,California,1720
2014-09-18,47.34001101523361,California,1721
2014-09-19,50.99170814090809,California,1722
2014-09-20,71.62753857455024,California,1723
2014-09-21,61.95413673305445,California,1724
2014-09-22,38.33044515643401,California,1725
2014-09-23,53.32387113545862,California,1726
2014-09-24,61.95900291812327,California,1727
2014-09-25,60.099705862110035,California,1728
2014-09-26,62.219038486351394,California,1729
2014-09-27,48.78394698321313,California,1730
2014-09-28,47.79378480368478,California,1731
2014-09-29,41.56316896093638,California,1732
2014-09-30,44.30880498974842,California,1733
2014-10-01,57.02395916555428,California,1734
2014-10-02,62.91629041732054,California,1735
2014-10-03,69.92575743744779,California,1736
2014-10-04,63.12778640453616,California,1737
2014-10-05,51.73694494795178,California,1738
2014-10-06,53.86002212217909,California,1739
2014-10-07,57.10083691711254,California,1740
2014-10-08,61.08666620093168,California,1741
2014-10-09,59.41353370093046,California,1742
2014-10-10,50.027383571700206,California,1743
2014-10-11,55.44857285433386,California,1744
2014-10-12,58.97821728367983,California,1745
2014-10-13,49.31100336337165,California,1746
2014-10-14,47.58366177660736,California,1747
2014-10-15,41.690849271128116,California,1748
2014-10-16,49.311521192967376,California,1749
2014-10-17,72.07407024166227,California,1750
2014-10-18,69.50631593088897,California,1751
2014-10-19,70.30531668257952,California,1752
2014-10-20,71.16098750157883,California,1753
2014-10-21,69.87187855184904,California,1754
2014-10-22,57.743500903874164,California,1755
2014-10-23,65.510976201582,California,1756
2014-10-24,61.10063556527811,California,1757
2014-10-25,62.155102460441924,California,1758
2014-10-26,42.62886873181169,California,1759
2014-10-27,85.43114249028292,California,1760
2014-10-28,63.93063678842869,California,1761
2014-10-29,78.56004963281342,California,1762
2014-10-30,72.90176206619822,California,1763
2014-10-31,62.32543497389565,California,1764
2014-11-01,76.98762731795584,California,1765
2014-11-02,60.613355766810514,California,1766
2014-11-03,73.12152576060711,California,1767
2014-11-04,63.3634778098882,California,1768
2014-11-05,64.29793274744978,California,1769
2014-11-06,58.5599790822179,California,1770
2014-11-07,59.79425626583271,California,1771
2014-11-08,50.33772445723977,California,1772
2014-11-09,54.10971771369006,California,1773
2014-11-10,54.96692756658263,California,1774
2014-11-11,54.37256677554754,California,1775
2014-11-12,66.93017950474031,California,1776
2014-11-13,74.43106028809785,California,1777
2014-11-14,52.427690684744306,California,1778
2014-11-15,58.291876329716864,California,1779
2014-11-16,65.3285331902729,California,1780
2014-11-17,52.563921135042875,California,1781
2014-11-18,51.51553250325223,California,1782
2014-11-19,46.24450482492289,California,1783
2014-11-20,54.639463485475574,California,1784
2014-11-21,67.90146742653376,California,1785
2014-11-22,57.13466934448114,California,1786
2014-11-23,45.94022809725115,California,1787
2014-11-24,61.24910843825013,California,1788
2014-11-25,68.79862230235987,California,1789
2014-11-26,51.06414914722521,California,1790
2014-11-27,75.22073724206372,California,1791
2014-11-28,54.11879347281754,California,1792
2014-11-29,47.97186464645388,California,1793
2014-11-30,75.18962421164555,California,1794
2014-12-01,62.360863611984314,California,1795
2014-12-02,56.86586568292748,California,1796
2014-12-03,60.161315782829796,California,1797
2014-12-04,69.34847217128302,California,1798
2014-12-05,58.413048965060064,California,1799
2014-12-06,56.706065562228126,California,1800
2014-12-07,66.96131683349623,California,1801
2014-12-08,67.74909388205806,California,1802
2014-12-09,79.65953241975328,California,1803
2014-12-10,62.39442409301333,California,1804
2014-12-11,57.53011295593947,California,1805
2014-12-12,64.1731589686278,California,1806
2014-12-13,50.673126010487124,California,1807
2014-12-14,70.52359492429423,California,1808
2014-12-15,71.34527813996937,California,1809
2014-12-16,79.26139502607933,California,1810
2014-12-17,58.44241270769984,California,1811
2014-12-18,60.53815130302826,California,1812
2014-12-19,63.10626116760163,California,1813
2014-12-20,79.57220846908412,California,1814
2014-12-21,68.06609677968704,California,1815
2014-12-22,61.693772101480114,California,1816
2014-12-23,56.745706526108506,California,1817
2014-12-24,67.60993269034881,California,1818
2014-12-25,62.97347337778085,California,1819
2014-12-26,58.74044649615985,California,1820
2014-12-27,71.23510305566377,California,1821
2014-12-28,75.87303750501862,California,1822
2014-12-29,63.59887205781129,California,1823
2014-12-30,60.85533536888978,California,1824
2014-12-31,45.57514344894387,California,1825
2015-01-01,66.71781767656974,California,1826
2015-01-02,70.88779628355184,California,1827
2015-01-03,78.08382848054156,California,1828
2015-01-04,51.22151034813392,California,1829
2015-01-05,82.91066325875683,California,1830
2015-01-06,67.22331849624463,California,1831
2015-01-07,72.39411876587441,California,1832
2015-01-08,65.08810768452346,California,1833
2015-01-09,83.01620392612453,California,1834
2015-01-10,70.94548115404405,California,1835
2015-01-11,60.928783145951705,California,1836
2015-01-12,66.10534095696475,California,1837
2015-01-13,62.14770856634987,California,1838
2015-01-14,69.91777911587201,California,1839
2015-01-15,64.51087173087379,California,1840
2015-01-16,80.85704511523335,California,1841
2015-01-17,73.2084012064834,California,1842
2015-01-18,74.14376540662576,California,1843
2015-01-19,84.36689057143555,California,1844
2015-01-20,63.41134222183139,California,1845
2015-01-21,69.04153920051273,California,1846
2015-01-22,63.15377262480612,California,1847
2015-01-23,67.88159026986813,California,1848
2015-01-24,68.59262691175103,California,1849
2015-01-25,86.93479415898759,California,1850
2015-01-26,78.68745905597453,California,1851
2015-01-27,66.6987917798312,California,1852
2015-01-28,67.58688500209122,California,1853
2015-01-29,77.85058117852485,California,1854
2015-01-30,92.5630790533371,California,1855
2015-01-31,68.84909027258503,California,1856
2015-02-01,69.38247178345523,California,1857
2015-02-02,54.48273966149873,California,1858
2015-02-03,90.45857709773541,California,1859
2015-02-04,83.66294407269481,California,1860
2015-02-05,82.05880824425911,California,1861
2015-02-06,68.02196892377238,California,1862
2015-02-07,103.48372096714246,California,1863
2015-02-08,73.60869629043414,California,1864
2015-02-09,80.24371155641063,California,1865
2015-02-10,68.84724459235485,California,1866
2015-02-11,62.731600670137084,California,1867
2015-02-12,84.26177090745574,California,1868
2015-02-13,56.65925478991532,California,1869
2015-02-14,40.470864947934196,California,1870
2015-02-15,69.27805421517878,California,1871
